time,value,n
2014-09-01,23.07142857142857,126
2014-10-01,22.809523809523817,126
2014-11-01,20.3015873015873,126
2014-12-01,22.952380952380956,126
2015-01-01,23.682539682539684,126
2015-02-01,25.69047619047619,126
2015-03-01,25.29365079365079,126
2015-04-01,20.134920634920636,126
2015-05-01,21.682539682539687,126
2015-06-01,26.079365079365083,126
2015-07-01,19.31746031746031,126
2015-08-01,20.007936507936503,126
2015-09-01,25.373015873015873,126
2015-10-01,23.80952380952381,126
2015-11-01,22.857142857142858,126
2015-12-01,20.746031746031743,126
2016-01-01,23.42063492063492,126
2016-02-01,29.47619047619047,126
2016-03-01,24.730158730158735,126
2016-04-01,25.81746031746032,126
2016-05-01,23.261904761904756,126
2016-06-01,21.095238095238095,126
2016-07-01,20.714285714285715,126
2016-08-01,18.48412698412698,126
2016-09-01,25.801587301587304,126
2016-10-01,22.75396825396825,126
2016-11-01,23.174603174603178,126
2016-12-01,23.031746031746035,126
2017-01-01,23.7936507936508,126
2017-02-01,25.47619047619047,126
2017-03-01,25.27777777777777,126
2017-04-01,24.24603174603175,126
2017-05-01,26.119047619047624,126
2017-06-01,22.079365079365076,126
2017-07-01,18.0952380952381,126
2017-08-01,18.03174603174604,126
2017-09-01,22.253968253968253,126
2017-10-01,24.0952380952381,126
2017-11-01,24.801587301587304,126
2017-12-01,20.968253968253972,126
2018-01-01,23.6984126984127,126
2018-02-01,22.36507936507936,126
2018-03-01,24.873015873015877,126
2018-04-01,21.72222222222222,126
2018-05-01,20.944444444444436,126
2018-06-01,20.984126984126984,126
2018-07-01,20.000000000000004,126
2018-08-01,18.698412698412707,126
2018-09-01,23.1984126984127,126
2018-10-01,24.642857142857142,126
2018-11-01,23.738095238095237,126
2018-12-01,20.50793650793651,126
2019-01-01,22.507936507936517,126
2019-02-01,21.452380952380956,126
2019-03-01,21.103174603174605,126
2019-04-01,21.142857142857142,126
2019-05-01,22.968253968253972,126
2019-06-01,18.833333333333332,126
2019-07-01,17.888888888888882,126
2019-08-01,19.626984126984123,126
2019-09-01,21.13492063492062,126
2019-10-01,23.01587301587301,126
2019-11-01,20.158730158730155,126
2019-12-01,20.468253968253965,126
2020-01-01,23.857142857142858,126
2020-02-01,22.17460317460317,126
2020-03-01,65.07936507936508,126
2020-04-01,47.634920634920626,126
2020-05-01,36.92857142857143,126
2020-06-01,34.61904761904762,126
2020-07-01,27.640350877192983,114
2020-08-01,26.07894736842105,114
2020-09-01,30.605263157894743,114
2020-10-01,28.714285714285715,112
2020-11-01,29.50909090909091,110
2020-12-01,24.342592592592595,108
2021-01-01,28.64814814814815,108
2021-02-01,31.15740740740741,108
2021-03-01,25.566666666666663,90
2021-04-01,17.628205128205128,78
2021-05-01,17.51388888888889,72
2021-06-01,12.333333333333334,66
2021-07-01,9.564516129032258,62
2021-08-01,6.775862068965517,58
2021-09-01,9.448275862068966,58
2021-10-01,11.2,30
2021-11-01,14.7,30
2021-12-01,15,28
2022-01-01,15.038461538461538,26
2022-01-30,73.33333333333333,3
2022-02-06,49.333333333333336,3
2022-02-13,50.333333333333336,3
2022-02-20,58.666666666666664,3
2022-02-27,52.666666666666664,6
2022-03-06,56,6
2022-03-13,49.333333333333336,6
2022-03-20,56.666666666666664,6
2022-03-27,58,6
2022-04-03,58,9
2022-04-10,43.333333333333336,9
2022-04-17,38,9
2022-04-24,66.33333333333333,9
2022-05-01,61,12
2022-05-08,49.333333333333336,12
2022-05-15,47,12
2022-05-22,57.666666666666664,12
2022-05-29,64,15
2022-06-05,61.333333333333336,15
2022-06-12,46.666666666666664,15
2022-06-19,50.333333333333336,15
2022-06-26,58,15
2022-07-03,54.666666666666664,18
2022-07-10,46.333333333333336,18
2022-07-17,50.333333333333336,18
2022-07-24,52,18
2022-07-31,47.333333333333336,21
2022-08-07,44,21
2022-08-14,42.666666666666664,21
2022-08-21,57,21
2022-08-28,59,21
2022-09-04,52.666666666666664,24
2022-09-11,52,24
2022-09-18,53.333333333333336,24
2022-09-25,60,24
2022-10-02,57,27
2022-10-09,47.666666666666664,27
2022-10-16,54.333333333333336,27
2022-10-23,57,27
2022-10-30,60,30
2022-11-06,63.666666666666664,30
2022-11-13,53,30
2022-11-20,52.333333333333336,30
2022-11-27,63.666666666666664,30
2022-12-04,53.666666666666664,33
2022-12-11,54.333333333333336,33
2022-12-18,51,33
2022-12-25,37.666666666666664,33
2023-01-01,51.666666666666664,36
2023-01-08,78.33333333333333,36
2023-01-15,60.333333333333336,36
2023-01-22,61.666666666666664,36
2023-01-29,57.333333333333336,36
2023-02-05,57.333333333333336,36
2023-02-12,52.666666666666664,36
2023-02-19,53.333333333333336,36
2023-02-26,60,36
2023-03-05,52.333333333333336,36
2023-03-12,50,36
2023-03-19,65.66666666666667,36
2023-03-26,66,36
2023-04-02,51.666666666666664,36
2023-04-09,50,36
2023-04-16,58,36
2023-04-23,57.333333333333336,36
2023-04-30,52,36
2023-05-07,43.666666666666664,36
2023-05-14,51.333333333333336,36
2023-05-21,55.333333333333336,36
2023-05-28,64.66666666666667,36
2023-06-04,54.333333333333336,36
2023-06-11,51,36
2023-06-18,56.333333333333336,36
2023-06-25,60.333333333333336,36
2023-07-02,56.333333333333336,36
2023-07-09,42.333333333333336,36
2023-07-16,40.666666666666664,36
2023-07-23,41.333333333333336,36
2023-07-30,45.333333333333336,36
2023-08-06,45.666666666666664,36
2023-08-13,42.666666666666664,36
2023-08-20,56,36
2023-08-27,64,36
2023-09-03,54.666666666666664,36
2023-09-10,47.666666666666664,36
2023-09-17,49.666666666666664,36
2023-09-24,49.333333333333336,36
2023-10-01,61.666666666666664,36
2023-10-08,53.333333333333336,36
2023-10-15,49.333333333333336,36
2023-10-22,60.333333333333336,36
2023-10-29,66.66666666666667,36
2023-11-05,60.333333333333336,36
2023-11-12,49.666666666666664,36
2023-11-19,56,36
2023-11-26,64,36
2023-12-03,55.666666666666664,36
2023-12-10,55.666666666666664,36
2023-12-17,50,36
2023-12-24,29,36
2023-12-31,49.666666666666664,36
2024-01-07,57.666666666666664,36
2024-01-14,58.333333333333336,36
2024-01-21,68,36
2024-01-28,72.66666666666667,36
2024-02-04,61.333333333333336,36
2024-02-11,56,36
2024-02-18,56.333333333333336,36
2024-02-25,65.33333333333333,36
2024-03-03,56.333333333333336,36
2024-03-10,53.333333333333336,36
2024-03-17,51.333333333333336,36
2024-03-24,53.333333333333336,36
2024-03-31,59.333333333333336,36
2024-04-07,52.666666666666664,36
2024-04-14,45.666666666666664,36
2024-04-21,55.666666666666664,36
2024-04-28,63.333333333333336,36
2024-05-05,57,36
2024-05-12,61,36
2024-05-19,49.666666666666664,36
2024-05-26,55.333333333333336,36
2024-06-02,60.666666666666664,36
2024-06-09,43.333333333333336,36
2024-06-16,51.666666666666664,36
2024-06-23,56.666666666666664,36
2024-06-30,58.333333333333336,36
2024-07-07,64,36
2024-07-14,50.666666666666664,36
2024-07-21,54.333333333333336,36
2024-07-28,63.333333333333336,36
2024-08-04,48,36
2024-08-11,44.333333333333336,36
2024-08-18,53.333333333333336,36
2024-08-25,62.333333333333336,36
2024-09-01,64,36
2024-09-08,61.666666666666664,36
2024-09-15,56,36
2024-09-22,64.66666666666667,36
2024-09-29,62.333333333333336,36
2024-10-06,59.333333333333336,36
2024-10-13,50.333333333333336,36
2024-10-20,49,36
2024-10-27,56,36
2024-11-03,61.333333333333336,36
2024-11-10,61.333333333333336,36
2024-11-17,55.333333333333336,36
2024-11-24,61,36
2024-12-01,66.66666666666667,36
2024-12-08,64.33333333333333,36
2024-12-15,59,36
2024-12-22,31,36
2024-12-29,43.333333333333336,36
2025-01-05,66,36
2025-01-12,64,36
2025-01-19,55.333333333333336,36
2025-01-26,62,36
2025-02-02,65.33333333333333,36
2025-02-09,57,36
2025-02-16,56.333333333333336,36
2025-02-23,64,36
2025-03-02,65.66666666666667,36
2025-03-09,61,36
2025-03-16,65.66666666666667,36
2025-03-23,62,36
2025-03-30,58.666666666666664,36
2025-04-06,58.333333333333336,36
2025-04-13,46.666666666666664,36
2025-04-20,53.666666666666664,36
2025-04-27,53.666666666666664,36
2025-05-04,57,36
2025-05-11,54.666666666666664,36
2025-05-18,55.666666666666664,36
2025-05-25,52.333333333333336,36
2025-06-01,60.333333333333336,36
2025-06-08,46.666666666666664,36
2025-06-15,45.666666666666664,36
2025-06-22,51.333333333333336,36
2025-06-29,68.33333333333333,36
2025-07-06,49.333333333333336,36
2025-07-13,50.666666666666664,36
2025-07-20,58.333333333333336,36
2025-07-27,48.333333333333336,36
2025-08-03,48.666666666666664,36
2025-08-10,50.666666666666664,36
2025-08-17,58,36
2025-08-24,59,36
2025-08-31,70.66666666666667,36
2025-09-07,50.666666666666664,36
2025-09-14,51.666666666666664,36
2025-09-21,48.666666666666664,36
2025-09-28,75.33333333333333,36
2025-10-05,68.33333333333333,36
2025-10-12,52.666666666666664,36
2025-10-19,58,36
2025-10-26,72.33333333333333,36
2025-11-02,69.66666666666667,36
2025-11-09,68,36
2025-11-16,68.66666666666667,36
2025-11-23,68,36
2025-11-30,87.33333333333333,36
2025-12-07,79,36
2025-12-14,86.33333333333333,36
2025-12-21,40,36
2025-12-28,33,36
2026-01-04,75,36
2026-01-11,79,36
2026-01-18,89.33333333333333,36
2026-01-25,100,36
2026-02-01,88,36
2026-02-08,70,36
2026-02-15,57,36
