id,time,value
trend,2006-08-06,24.964186199504066
trend,2006-08-07,24.956428033214888
trend,2006-08-08,24.948669866925705
trend,2006-08-09,24.940911700636526
trend,2006-08-10,24.933153534347348
trend,2006-08-11,24.92539536805817
trend,2006-08-12,24.917637201768986
trend,2006-08-13,24.909879035479804
trend,2006-08-14,24.902120869190625
trend,2006-08-15,24.894362702901443
trend,2006-08-16,24.886604536612268
trend,2006-08-17,24.878846370323085
trend,2006-08-18,24.871088204033907
trend,2006-08-19,24.863330037744724
trend,2006-08-20,24.855571871455545
trend,2006-08-21,24.847813705166363
trend,2006-08-22,24.840055538877184
trend,2006-08-23,24.832297372588005
trend,2006-08-24,24.824539206298827
trend,2006-08-25,24.816781040009644
trend,2006-08-26,24.809022873720465
trend,2006-08-27,24.801264707431283
trend,2006-08-28,24.793506541142104
trend,2006-08-29,24.785748374852922
trend,2006-08-30,24.777990208563747
trend,2006-08-31,24.770232042274564
trend,2006-09-01,24.762473875985386
trend,2006-09-02,24.754715709696203
trend,2006-09-03,24.746957543407024
trend,2006-09-04,24.739199377117842
trend,2006-09-05,24.731441210828663
trend,2006-09-06,24.723683044539484
trend,2006-09-07,24.715924878250306
trend,2006-09-08,24.708166711961123
trend,2006-09-09,24.700408545671944
trend,2006-09-10,24.692650379382762
trend,2006-09-11,24.684892213093583
trend,2006-09-12,24.6771340468044
trend,2006-09-13,24.669375880515226
trend,2006-09-14,24.661617714226043
trend,2006-09-15,24.653859547936865
trend,2006-09-16,24.646101381647682
trend,2006-09-17,24.6383432153585
trend,2006-09-18,24.63058504906932
trend,2006-09-19,24.622826882780142
trend,2006-09-20,24.615068716490963
trend,2006-09-21,24.60731055020178
trend,2006-09-22,24.599552383912602
trend,2006-09-23,24.59179421762342
trend,2006-09-24,24.58403605133424
trend,2006-09-25,24.57627788504506
trend,2006-09-26,24.568519718755883
trend,2006-09-27,24.5607615524667
trend,2006-09-28,24.553003386177522
trend,2006-09-29,24.54524521988834
trend,2006-09-30,24.53748705359916
trend,2006-10-01,24.52972888730998
trend,2006-10-02,24.5219707210208
trend,2006-10-03,24.51421255473162
trend,2006-10-04,24.506454388442442
trend,2006-10-05,24.49869622215326
trend,2006-10-06,24.49093805586408
trend,2006-10-07,24.4831798895749
trend,2006-10-08,24.47542172328572
trend,2006-10-09,24.467663556996538
trend,2006-10-10,24.459905390707362
trend,2006-10-11,24.45214722441818
trend,2006-10-12,24.444389058129
trend,2006-10-13,24.43663089183982
trend,2006-10-14,24.42887272555064
trend,2006-10-15,24.421114559261458
trend,2006-10-16,24.41335639297228
trend,2006-10-17,24.4055982266831
trend,2006-10-18,24.39784006039392
trend,2006-10-19,24.39008189410474
trend,2006-10-20,24.38232372781556
trend,2006-10-21,24.374565561526378
trend,2006-10-22,24.3668073952372
trend,2006-10-23,24.35904922894802
trend,2006-10-24,24.35129106265884
trend,2006-10-25,24.34353289636966
trend,2006-10-26,24.33577473008048
trend,2006-10-27,24.328016563791298
trend,2006-10-28,24.32025839750212
trend,2006-10-29,24.312500231212937
trend,2006-10-30,24.304742064923758
trend,2006-10-31,24.29698389863458
trend,2006-11-01,24.2892257323454
trend,2006-11-02,24.281467566056218
trend,2006-11-03,24.273709399767036
trend,2006-11-04,24.265951233477857
trend,2006-11-05,24.258193067188678
trend,2006-11-06,24.2504349008995
trend,2006-11-07,24.242676734610317
trend,2006-11-08,24.234918568321138
trend,2006-11-09,24.22716040203196
trend,2006-11-10,24.219402235742777
trend,2006-11-11,24.211644069453595
trend,2006-11-12,24.203885903164416
trend,2006-11-13,24.196127736875237
trend,2006-11-14,24.188369570586058
trend,2006-11-15,24.180611404296876
trend,2006-11-16,24.172853238007697
trend,2006-11-17,24.165095071718515
trend,2006-11-18,24.157336905429336
trend,2006-11-19,24.149578739140154
trend,2006-11-20,24.14182057285098
trend,2006-11-21,24.134062406561796
trend,2006-11-22,24.126304240272617
trend,2006-11-23,24.118546073983435
trend,2006-11-24,24.110787907694256
trend,2006-11-25,24.103029741405074
trend,2006-11-26,24.095271575115895
trend,2006-11-27,24.087513408826716
trend,2006-11-28,24.079755242537537
trend,2006-11-29,24.071997076248355
trend,2006-11-30,24.064238909959176
trend,2006-12-01,24.056480743669994
trend,2006-12-02,24.048722577380815
trend,2006-12-03,24.040964411091636
trend,2006-12-04,24.033206244802457
trend,2006-12-05,24.025448078513275
trend,2006-12-06,24.017689912224096
trend,2006-12-07,24.009931745934914
trend,2006-12-08,24.002173579645735
trend,2006-12-09,23.994415413356553
trend,2006-12-10,23.986657247067374
trend,2006-12-11,23.978899080778195
trend,2006-12-12,23.971140914489013
trend,2006-12-13,23.963382748199834
trend,2006-12-14,23.955624581910655
trend,2006-12-15,23.947866415621473
trend,2006-12-16,23.94010824933229
trend,2006-12-17,23.932350083043115
trend,2006-12-18,23.924591916753936
trend,2006-12-19,23.916833750464754
trend,2006-12-20,23.90907558417557
trend,2006-12-21,23.901317417886393
trend,2006-12-22,23.89355925159721
trend,2006-12-23,23.88580108530803
trend,2006-12-24,23.878042919018853
trend,2006-12-25,23.870284752729674
trend,2006-12-26,23.86252658644049
trend,2006-12-27,23.854768420151313
trend,2006-12-28,23.84701025386213
trend,2006-12-29,23.83925208757295
trend,2006-12-30,23.83149392128377
trend,2006-12-31,23.823735754994594
trend,2007-01-01,23.81597758870541
trend,2007-01-02,23.808219422416233
trend,2007-01-03,23.80046125612705
trend,2007-01-04,23.79270308983787
trend,2007-01-05,23.78494492354869
trend,2007-01-06,23.77718675725951
trend,2007-01-07,23.769428590970332
trend,2007-01-08,23.761670424681153
trend,2007-01-09,23.75391225839197
trend,2007-01-10,23.746154092102792
trend,2007-01-11,23.73839592581361
trend,2007-01-12,23.730637759524427
trend,2007-01-13,23.724031946707175
trend,2007-01-14,23.717426133889923
trend,2007-01-15,23.710820321072667
trend,2007-01-16,23.70421450825541
trend,2007-01-17,23.69760869543816
trend,2007-01-18,23.691002882620904
trend,2007-01-19,23.68439706980365
trend,2007-01-20,23.677791256986396
trend,2007-01-21,23.67118544416914
trend,2007-01-22,23.664579631351888
trend,2007-01-23,23.657973818534636
trend,2007-01-24,23.65136800571738
trend,2007-01-25,23.644762192900124
trend,2007-01-26,23.638156380082872
trend,2007-01-27,23.63155056726562
trend,2007-01-28,23.624944754448364
trend,2007-01-29,23.61833894163111
trend,2007-01-30,23.611733128813857
trend,2007-01-31,23.605127315996604
trend,2007-02-01,23.598521503179345
trend,2007-02-02,23.591915690362093
trend,2007-02-03,23.58530987754484
trend,2007-02-04,23.578704064727585
trend,2007-02-05,23.57209825191033
trend,2007-02-06,23.565492439093077
trend,2007-02-07,23.55888662627582
trend,2007-02-08,23.55228081345857
trend,2007-02-09,23.545675000641314
trend,2007-02-10,23.539069187824058
trend,2007-02-11,23.532463375006806
trend,2007-02-12,23.52585756218955
trend,2007-02-13,23.519251749372295
trend,2007-02-14,23.512645936555042
trend,2007-02-15,23.50604012373779
trend,2007-02-16,23.499434310920535
trend,2007-02-17,23.49282849810328
trend,2007-02-18,23.486222685286027
trend,2007-02-19,23.479616872468775
trend,2007-02-20,23.47301105965152
trend,2007-02-21,23.466405246834263
trend,2007-02-22,23.45979943401701
trend,2007-02-23,23.45319362119976
trend,2007-02-24,23.4465878083825
trend,2007-02-25,23.439981995565248
trend,2007-02-26,23.433376182747995
trend,2007-02-27,23.42677036993074
trend,2007-02-28,23.420164557113484
trend,2007-03-01,23.413558744296232
trend,2007-03-02,23.406952931478976
trend,2007-03-03,23.400347118661724
trend,2007-03-04,23.39374130584447
trend,2007-03-05,23.387135493027216
trend,2007-03-06,23.38052968020996
trend,2007-03-07,23.37392386739271
trend,2007-03-08,23.367318054575453
trend,2007-03-09,23.360712241758197
trend,2007-03-10,23.354106428940945
trend,2007-03-11,23.347500616123693
trend,2007-03-12,23.340894803306437
trend,2007-03-13,23.33428899048918
trend,2007-03-14,23.32768317767193
trend,2007-03-15,23.321077364854677
trend,2007-03-16,23.314471552037418
trend,2007-03-17,23.307865739220166
trend,2007-03-18,23.301259926402913
trend,2007-03-19,23.294654113585658
trend,2007-03-20,23.288048300768402
trend,2007-03-21,23.28144248795115
trend,2007-03-22,23.274836675133894
trend,2007-03-23,23.268230862316642
trend,2007-03-24,23.261625049499386
trend,2007-03-25,23.255019236682134
trend,2007-03-26,23.24841342386488
trend,2007-03-27,23.241807611047626
trend,2007-03-28,23.23520179823037
trend,2007-03-29,23.228595985413115
trend,2007-03-30,23.221990172595863
trend,2007-03-31,23.215384359778607
trend,2007-04-01,23.208778546961355
trend,2007-04-02,23.2021727341441
trend,2007-04-03,23.195566921326847
trend,2007-04-04,23.18896110850959
trend,2007-04-05,23.182355295692336
trend,2007-04-06,23.175749482875084
trend,2007-04-07,23.16914367005783
trend,2007-04-08,23.162537857240572
trend,2007-04-09,23.15593204442332
trend,2007-04-10,23.149326231606068
trend,2007-04-11,23.142720418788812
trend,2007-04-12,23.136114605971557
trend,2007-04-13,23.129508793154304
trend,2007-04-14,23.122902980337052
trend,2007-04-15,23.116297167519797
trend,2007-04-16,23.10969135470254
trend,2007-04-17,23.10308554188529
trend,2007-04-18,23.096479729068033
trend,2007-04-19,23.08987391625078
trend,2007-04-20,23.083268103433525
trend,2007-04-21,23.076662290616273
trend,2007-04-22,23.070056477799017
trend,2007-04-23,23.063450664981765
trend,2007-04-24,23.05684485216451
trend,2007-04-25,23.050239039347254
trend,2007-04-26,23.04363322653
trend,2007-04-27,23.03702741371275
trend,2007-04-28,23.03042160089549
trend,2007-04-29,23.023815788078238
trend,2007-04-30,23.017209975260986
trend,2007-05-01,23.010604162443734
trend,2007-05-02,23.003998349626475
trend,2007-05-03,22.997392536809222
trend,2007-05-04,22.99078672399197
trend,2007-05-05,22.984180911174715
trend,2007-05-06,22.97757509835746
trend,2007-05-07,22.970969285540207
trend,2007-05-08,22.964363472722955
trend,2007-05-09,22.9577576599057
trend,2007-05-10,22.951151847088443
trend,2007-05-11,22.94454603427119
trend,2007-05-12,22.937940221453935
trend,2007-05-13,22.931334408636683
trend,2007-05-14,22.924728595819428
trend,2007-05-15,22.918122783002172
trend,2007-05-16,22.91151697018492
trend,2007-05-17,22.904911157367664
trend,2007-05-18,22.89830534455041
trend,2007-05-19,22.891699531733156
trend,2007-05-20,22.885093718915904
trend,2007-05-21,22.87848790609865
trend,2007-05-22,22.871882093281393
trend,2007-05-23,22.86527628046414
trend,2007-05-24,22.85867046764689
trend,2007-05-25,22.85206465482963
trend,2007-05-26,22.845458842012377
trend,2007-05-27,22.838853029195125
trend,2007-05-28,22.83224721637787
trend,2007-05-29,22.825641403560613
trend,2007-05-30,22.81903559074336
trend,2007-05-31,22.81242977792611
trend,2007-06-01,22.805823965108853
trend,2007-06-02,22.799218152291598
trend,2007-06-03,22.792612339474346
trend,2007-06-04,22.78600652665709
trend,2007-06-05,22.779400713839838
trend,2007-06-06,22.772794901022582
trend,2007-06-07,22.766189088205326
trend,2007-06-08,22.759583275388074
trend,2007-06-09,22.752977462570822
trend,2007-06-10,22.746371649753563
trend,2007-06-11,22.73976583693631
trend,2007-06-12,22.73316002411906
trend,2007-06-13,22.726554211301806
trend,2007-06-14,22.719948398484547
trend,2007-06-15,22.713342585667295
trend,2007-06-16,22.706736772850043
trend,2007-06-17,22.70013096003279
trend,2007-06-18,22.69352514721553
trend,2007-06-19,22.68691933439828
trend,2007-06-20,22.680313521581027
trend,2007-06-21,22.67370770876377
trend,2007-06-22,22.667101895946516
trend,2007-06-23,22.660496083129264
trend,2007-06-24,22.653890270312008
trend,2007-06-25,22.647284457494756
trend,2007-06-26,22.6406786446775
trend,2007-06-27,22.634072831860244
trend,2007-06-28,22.627467019042992
trend,2007-06-29,22.62086120622574
trend,2007-06-30,22.61425539340848
trend,2007-07-01,22.60764958059123
trend,2007-07-02,22.601043767773977
trend,2007-07-03,22.59443795495672
trend,2007-07-04,22.587832142139465
trend,2007-07-05,22.581226329322213
trend,2007-07-06,22.57462051650496
trend,2007-07-07,22.568014703687705
trend,2007-07-08,22.56140889087045
trend,2007-07-09,22.554803078053197
trend,2007-07-10,22.548197265235945
trend,2007-07-11,22.54159145241869
trend,2007-07-12,22.534985639601434
trend,2007-07-13,22.52837982678418
trend,2007-07-14,22.521774013966926
trend,2007-07-15,22.51516820114967
trend,2007-07-16,22.508562388332418
trend,2007-07-17,22.501956575515162
trend,2007-07-18,22.49535076269791
trend,2007-07-19,22.488744949880655
trend,2007-07-20,22.485678382438394
trend,2007-07-21,22.482611814996137
trend,2007-07-22,22.479545247553876
trend,2007-07-23,22.47647868011161
trend,2007-07-24,22.47341211266935
trend,2007-07-25,22.47034554522709
trend,2007-07-26,22.46727897778483
trend,2007-07-27,22.46421241034257
trend,2007-07-28,22.461145842900308
trend,2007-07-29,22.458079275458047
trend,2007-07-30,22.455012708015786
trend,2007-07-31,22.451946140573522
trend,2007-08-01,22.44887957313126
trend,2007-08-02,22.445813005689
trend,2007-08-03,22.44274643824674
trend,2007-08-04,22.43967987080448
trend,2007-08-05,22.43661330336222
trend,2007-08-06,22.433546735919958
trend,2007-08-07,22.430480168477697
trend,2007-08-08,22.427413601035436
trend,2007-08-09,22.424347033593175
trend,2007-08-10,22.42128046615091
trend,2007-08-11,22.41821389870865
trend,2007-08-12,22.415147331266393
trend,2007-08-13,22.412080763824132
trend,2007-08-14,22.40901419638187
trend,2007-08-15,22.40594762893961
trend,2007-08-16,22.40288106149735
trend,2007-08-17,22.39981449405509
trend,2007-08-18,22.396747926612825
trend,2007-08-19,22.393681359170564
trend,2007-08-20,22.390614791728304
trend,2007-08-21,22.387548224286043
trend,2007-08-22,22.384481656843782
trend,2007-08-23,22.38141508940152
trend,2007-08-24,22.37834852195926
trend,2007-08-25,22.375281954517
trend,2007-08-26,22.37221538707474
trend,2007-08-27,22.369148819632475
trend,2007-08-28,22.366082252190214
trend,2007-08-29,22.363015684747953
trend,2007-08-30,22.359949117305693
trend,2007-08-31,22.356882549863432
trend,2007-09-01,22.35381598242117
trend,2007-09-02,22.35074941497891
trend,2007-09-03,22.34768284753665
trend,2007-09-04,22.34461628009439
trend,2007-09-05,22.341549712652128
trend,2007-09-06,22.338483145209867
trend,2007-09-07,22.335416577767607
trend,2007-09-08,22.332350010325346
trend,2007-09-09,22.329283442883085
trend,2007-09-10,22.326216875440824
trend,2007-09-11,22.323150307998564
trend,2007-09-12,22.320083740556303
trend,2007-09-13,22.317017173114042
trend,2007-09-14,22.313950605671778
trend,2007-09-15,22.310884038229517
trend,2007-09-16,22.307817470787256
trend,2007-09-17,22.304750903344996
trend,2007-09-18,22.301684335902735
trend,2007-09-19,22.298617768460474
trend,2007-09-20,22.295551201018213
trend,2007-09-21,22.292484633575953
trend,2007-09-22,22.28941806613369
trend,2007-09-23,22.286351498691428
trend,2007-09-24,22.283284931249167
trend,2007-09-25,22.280218363806906
trend,2007-09-26,22.277151796364645
trend,2007-09-27,22.274085228922388
trend,2007-09-28,22.271018661480127
trend,2007-09-29,22.267952094037867
trend,2007-09-30,22.264885526595606
trend,2007-10-01,22.261818959153345
trend,2007-10-02,22.25875239171108
trend,2007-10-03,22.25568582426882
trend,2007-10-04,22.25261925682656
trend,2007-10-05,22.2495526893843
trend,2007-10-06,22.246486121942038
trend,2007-10-07,22.243419554499777
trend,2007-10-08,22.240352987057516
trend,2007-10-09,22.237286419615252
trend,2007-10-10,22.23421985217299
trend,2007-10-11,22.23115328473073
trend,2007-10-12,22.22808671728847
trend,2007-10-13,22.22502014984621
trend,2007-10-14,22.22195358240395
trend,2007-10-15,22.218887014961687
trend,2007-10-16,22.215820447519427
trend,2007-10-17,22.212753880077166
trend,2007-10-18,22.209687312634905
trend,2007-10-19,22.206620745192645
trend,2007-10-20,22.203554177750384
trend,2007-10-21,22.200487610308123
trend,2007-10-22,22.197421042865862
trend,2007-10-23,22.1943544754236
trend,2007-10-24,22.19128790798134
trend,2007-10-25,22.18822134053908
trend,2007-10-26,22.18515477309682
trend,2007-10-27,22.182088205654555
trend,2007-10-28,22.179021638212294
trend,2007-10-29,22.175955070770033
trend,2007-10-30,22.172888503327773
trend,2007-10-31,22.169821935885512
trend,2007-11-01,22.16675536844325
trend,2007-11-02,22.16368880100099
trend,2007-11-03,22.16062223355873
trend,2007-11-04,22.15755566611647
trend,2007-11-05,22.15448909867421
trend,2007-11-06,22.151422531231944
trend,2007-11-07,22.148355963789683
trend,2007-11-08,22.145289396347422
trend,2007-11-09,22.14222282890516
trend,2007-11-10,22.1391562614629
trend,2007-11-11,22.136089694020644
trend,2007-11-12,22.133023126578383
trend,2007-11-13,22.129956559136122
trend,2007-11-14,22.126889991693858
trend,2007-11-15,22.123823424251597
trend,2007-11-16,22.120756856809336
trend,2007-11-17,22.117690289367076
trend,2007-11-18,22.114623721924815
trend,2007-11-19,22.111557154482554
trend,2007-11-20,22.108490587040293
trend,2007-11-21,22.105424019598033
trend,2007-11-22,22.102357452155772
trend,2007-11-23,22.09929088471351
trend,2007-11-24,22.096224317271247
trend,2007-11-25,22.093157749828986
trend,2007-11-26,22.090091182386725
trend,2007-11-27,22.087024614944465
trend,2007-11-28,22.083958047502204
trend,2007-11-29,22.080891480059943
trend,2007-11-30,22.077824912617682
trend,2007-12-01,22.074758345175418
trend,2007-12-02,22.071691777733157
trend,2007-12-03,22.0686252102909
trend,2007-12-04,22.06555864284864
trend,2007-12-05,22.06249207540638
trend,2007-12-06,22.059425507964118
trend,2007-12-07,22.056358940521857
trend,2007-12-08,22.053292373079596
trend,2007-12-09,22.050225805637336
trend,2007-12-10,22.047159238195075
trend,2007-12-11,22.04409267075281
trend,2007-12-12,22.04102610331055
trend,2007-12-13,22.03795953586829
trend,2007-12-14,22.03489296842603
trend,2007-12-15,22.031826400983768
trend,2007-12-16,22.028759833541507
trend,2007-12-17,22.025693266099246
trend,2007-12-18,22.022626698656985
trend,2007-12-19,22.01956013121472
trend,2007-12-20,22.01649356377246
trend,2007-12-21,22.0134269963302
trend,2007-12-22,22.01036042888794
trend,2007-12-23,22.007293861445678
trend,2007-12-24,22.004227294003417
trend,2007-12-25,22.001160726561157
trend,2007-12-26,21.998094159118896
trend,2007-12-27,21.99502759167664
trend,2007-12-28,21.991961024234378
trend,2007-12-29,21.988894456792114
trend,2007-12-30,21.985827889349853
trend,2007-12-31,21.982761321907592
trend,2008-01-01,21.97969475446533
trend,2008-01-02,21.97662818702307
trend,2008-01-03,21.97356161958081
trend,2008-01-04,21.97049505213855
trend,2008-01-05,21.96742848469629
trend,2008-01-06,21.964361917254024
trend,2008-01-07,21.961295349811763
trend,2008-01-08,21.958228782369503
trend,2008-01-09,21.955162214927242
trend,2008-01-10,21.95209564748498
trend,2008-01-11,21.94902908004272
trend,2008-01-12,21.94596251260046
trend,2008-01-13,21.9428959451582
trend,2008-01-14,21.939829377715938
trend,2008-01-15,21.936762810273674
trend,2008-01-16,21.933696242831413
trend,2008-01-17,21.930629675389156
trend,2008-01-18,21.927563107946895
trend,2008-01-19,21.924496540504634
trend,2008-01-20,21.921429973062374
trend,2008-01-21,21.918363405620113
trend,2008-01-22,21.915296838177852
trend,2008-01-23,21.912230270735588
trend,2008-01-24,21.917178528636395
trend,2008-01-25,21.922126786537202
trend,2008-01-26,21.927075044438006
trend,2008-01-27,21.932023302338813
trend,2008-01-28,21.93697156023962
trend,2008-01-29,21.941919818140423
trend,2008-01-30,21.94686807604123
trend,2008-01-31,21.951816333942038
trend,2008-02-01,21.95676459184284
trend,2008-02-02,21.96171284974365
trend,2008-02-03,21.966661107644455
trend,2008-02-04,21.97160936554526
trend,2008-02-05,21.976557623446066
trend,2008-02-06,21.981505881346873
trend,2008-02-07,21.986454139247677
trend,2008-02-08,21.991402397148484
trend,2008-02-09,21.99635065504929
trend,2008-02-10,22.001298912950094
trend,2008-02-11,22.0062471708509
trend,2008-02-12,22.011195428751705
trend,2008-02-13,22.016143686652512
trend,2008-02-14,22.02109194455332
trend,2008-02-15,22.026040202454126
trend,2008-02-16,22.03098846035493
