time,value,n
2006-05-09,14.444444444444445,9
2006-05-10,25.666666666666668,9
2006-05-11,21.666666666666668,9
2006-05-12,0,9
2006-05-13,0,9
2006-05-14,0,9
2006-05-15,10.555555555555555,9
2006-05-16,20.7,10
2006-05-17,0,10
2006-05-18,4.1,10
2006-05-19,30.8,10
2006-05-20,30.5,10
2006-05-21,17.9,10
2006-05-22,38.2,10
2006-05-23,0,10
2006-05-24,10.4,10
2006-05-25,0,10
2006-05-26,0,10
2006-05-27,0,10
2006-05-28,46.3,10
2006-05-29,0,10
2006-05-30,35.6,10
2006-05-31,7.909090909090909,11
2006-06-01,22.933333333333334,15
2006-06-02,17.363636363636363,11
2006-06-03,0,11
2006-06-04,0,11
2006-06-05,0,11
2006-06-06,0,11
2006-06-07,0,11
2006-06-08,26.181818181818183,11
2006-06-09,9.636363636363637,11
2006-06-10,0,11
2006-06-11,36.45454545454545,11
2006-06-12,29.636363636363637,11
2006-06-13,0,11
2006-06-14,0,11
2006-06-15,0,12
2006-06-16,9.5,12
2006-06-17,0,12
2006-06-18,11.583333333333334,12
2006-06-19,0,12
2006-06-20,0,12
2006-06-21,14.666666666666666,12
2006-06-22,19.666666666666668,12
2006-06-23,17.083333333333332,12
2006-06-24,0,12
2006-06-25,0,12
2006-06-26,3.9166666666666665,12
2006-06-27,30.583333333333332,12
2006-06-28,0,12
2006-06-29,0,12
2006-06-30,0,13
2006-07-01,9,17
2006-07-02,34.833333333333336,12
2006-07-03,0,12
2006-07-04,0,12
2006-07-05,33.25,12
2006-07-06,11.083333333333334,12
2006-07-07,0,12
2006-07-08,0,12
2006-07-09,0,12
2006-07-10,0,12
2006-07-11,13.5,12
2006-07-12,45.75,12
2006-07-13,3.8333333333333335,12
2006-07-14,0,12
2006-07-15,0,13
2006-07-16,35.15384615384615,13
2006-07-17,0,12
2006-07-18,29.583333333333332,12
2006-07-19,17.333333333333332,12
2006-07-20,0,12
2006-07-21,14.166666666666666,12
2006-07-22,0,12
2006-07-23,0,12
2006-07-24,12.75,12
2006-07-25,12.5,12
2006-07-26,0,12
2006-07-27,14.083333333333334,12
2006-07-28,0,12
2006-07-29,0,12
2006-07-30,0,13
2006-07-31,27.846153846153847,13
2006-08-01,10.625,16
2006-08-02,32.916666666666664,12
2006-08-03,46.5,12
2006-08-04,8.666666666666666,12
2006-08-05,12.75,12
2006-08-06,0,12
2006-08-07,23.5,12
2006-08-08,7.916666666666667,12
2006-08-09,0,12
2006-08-10,24.083333333333332,12
2006-08-11,4.25,12
2006-08-12,18,12
2006-08-13,0,12
2006-08-14,23.46153846153846,13
2006-08-15,25.076923076923077,13
2006-08-16,18.75,12
2006-08-17,11.916666666666666,12
2006-08-18,16.666666666666668,12
2006-08-19,0,12
2006-08-20,0,12
2006-08-21,3.4166666666666665,12
2006-08-22,40.416666666666664,12
2006-08-23,0,12
2006-08-24,3.1666666666666665,12
2006-08-25,54.75,12
2006-08-26,0,12
2006-08-27,0,12
2006-08-28,13.416666666666666,12
2006-08-29,15.307692307692308,13
2006-08-30,21.384615384615383,13
2006-08-31,27.076923076923077,13
2006-09-01,8.352941176470589,17
2006-09-02,0,13
2006-09-03,12.166666666666666,12
2006-09-04,13.833333333333334,12
2006-09-05,11.166666666666666,12
2006-09-06,0,12
2006-09-07,0,12
2006-09-08,0,12
2006-09-09,0,12
2006-09-10,0,12
2006-09-11,23.333333333333332,12
2006-09-12,3.6666666666666665,12
2006-09-13,3.076923076923077,13
2006-09-14,15.384615384615385,13
2006-09-15,20.615384615384617,13
2006-09-16,0,13
2006-09-17,0,13
2006-09-18,26.333333333333332,12
2006-09-19,8.083333333333334,12
2006-09-20,0,12
2006-09-21,11.25,12
2006-09-22,12.833333333333334,12
2006-09-23,0,12
2006-09-24,14.75,12
2006-09-25,12.416666666666666,12
2006-09-26,18.333333333333332,12
2006-09-27,11.166666666666666,12
2006-09-28,17.076923076923077,13
2006-09-29,0,13
2006-09-30,0,13
2006-10-01,25.11764705882353,17
2006-10-02,18.916666666666668,12
2006-10-03,30.583333333333332,12
2006-10-04,0,12
2006-10-05,6.333333333333333,12
2006-10-06,0,12
2006-10-07,0,12
2006-10-08,0,12
2006-10-09,0,12
2006-10-10,17.666666666666668,12
2006-10-11,0,12
2006-10-12,46.083333333333336,12
2006-10-13,0,13
2006-10-14,0,13
2006-10-15,0,13
2006-10-16,13.307692307692308,13
2006-10-17,10,12
2006-10-18,40.083333333333336,12
2006-10-19,24.333333333333332,12
2006-10-20,7.833333333333333,12
2006-10-21,27.5,12
2006-10-22,0,12
2006-10-23,0,12
2006-10-24,7.5,12
2006-10-25,0,12
2006-10-26,0,12
2006-10-27,8.083333333333334,12
2006-10-28,11.076923076923077,13
2006-10-29,0,13
2006-10-30,31.76923076923077,13
2006-10-31,0,13
2006-11-01,18.176470588235293,17
2006-11-02,14.583333333333334,12
2006-11-03,7.416666666666667,12
2006-11-04,0,12
2006-11-05,0,12
2006-11-06,12.5,12
2006-11-07,10.416666666666666,12
2006-11-08,3.5,12
2006-11-09,0,12
2006-11-10,30.916666666666668,12
2006-11-11,8.416666666666666,12
2006-11-12,0,13
2006-11-13,20.153846153846153,13
2006-11-14,39.84615384615385,13
2006-11-15,26.76923076923077,13
2006-11-16,0,13
2006-11-17,35.583333333333336,12
2006-11-18,0,12
2006-11-19,0,12
2006-11-20,32.166666666666664,12
2006-11-21,27.25,12
2006-11-22,6.5,12
2006-11-23,0,12
2006-11-24,15.333333333333334,12
2006-11-25,27.416666666666668,12
2006-11-26,0,12
2006-11-27,8.307692307692308,13
2006-11-28,14,13
2006-11-29,18.23076923076923,13
2006-11-30,13.461538461538462,13
2006-12-01,16.705882352941178,17
2006-12-02,12.916666666666666,12
2006-12-03,0,12
2006-12-04,18.333333333333332,12
2006-12-05,25.333333333333332,12
2006-12-06,6.833333333333333,12
2006-12-07,24.75,12
2006-12-08,0,12
2006-12-09,0,12
2006-12-10,0,12
2006-12-11,11.333333333333334,12
2006-12-12,26,13
2006-12-13,17.923076923076923,13
2006-12-14,5.846153846153846,13
2006-12-15,29.692307692307693,13
2006-12-16,0,12
2006-12-17,0,12
2006-12-18,0,12
2006-12-19,12.916666666666666,12
2006-12-20,28.083333333333332,12
2006-12-21,16.5,12
2006-12-22,0,12
2006-12-23,6.916666666666667,12
2006-12-24,0,12
2006-12-25,0,12
2006-12-26,0,12
2006-12-27,21.153846153846153,13
2006-12-28,3.5384615384615383,13
2006-12-29,33.15384615384615,13
2006-12-30,0,13
2006-12-31,20.083333333333332,12
2007-01-01,10.25,16
2007-01-02,0,12
2007-01-03,16.5,12
2007-01-04,4.333333333333333,12
2007-01-05,5.75,12
2007-01-06,0,12
2007-01-07,9,12
2007-01-08,8.25,12
2007-01-09,2.9166666666666665,12
2007-01-10,13,12
2007-01-11,1.9230769230769231,13
2007-01-12,18.307692307692307,13
2007-01-13,0,13
2007-01-14,8.846153846153847,13
2007-01-15,26.846153846153847,13
2007-01-16,38.416666666666664,12
2007-01-17,17.5,12
2007-01-18,7.75,12
2007-01-19,4.416666666666667,12
2007-01-20,10.916666666666666,12
2007-01-21,11,12
2007-01-22,14.25,12
2007-01-23,21.333333333333332,12
2007-01-24,7.916666666666667,12
2007-01-25,16.333333333333332,12
2007-01-26,0,13
2007-01-27,5.384615384615385,13
2007-01-28,13.461538461538462,13
2007-01-29,18,13
2007-01-30,7.615384615384615,13
2007-01-31,2.8333333333333335,12
2007-02-01,62.3125,16
2007-02-02,3.75,12
2007-02-03,0,12
2007-02-04,31.166666666666668,12
2007-02-05,30.416666666666668,12
2007-02-06,18.333333333333332,12
2007-02-07,2,12
2007-02-08,6.75,12
2007-02-09,17.583333333333332,12
2007-02-10,0,13
2007-02-11,0,13
2007-02-12,0,13
2007-02-13,14.307692307692308,13
2007-02-14,6.230769230769231,13
2007-02-15,14.666666666666666,12
2007-02-16,0,12
2007-02-17,0,12
2007-02-18,0,12
2007-02-19,5.25,12
2007-02-20,11.416666666666666,12
2007-02-21,33.833333333333336,12
2007-02-22,6.583333333333333,12
2007-02-23,18.75,12
2007-02-24,0,12
2007-02-25,0,13
2007-02-26,12.307692307692308,13
2007-02-27,0,13
2007-02-28,21,13
2007-03-01,9.411764705882353,17
2007-03-02,33.25,12
2007-03-03,2.9166666666666665,12
2007-03-04,0,12
2007-03-05,13.5,12
2007-03-06,32.166666666666664,12
2007-03-07,7.75,12
2007-03-08,28.666666666666668,12
2007-03-09,30.833333333333332,12
2007-03-10,20.916666666666668,12
2007-03-11,14.833333333333334,12
2007-03-12,15.461538461538462,13
2007-03-13,25.153846153846153,13
2007-03-14,0,12
2007-03-15,18.166666666666668,12
2007-03-16,39.25,12
2007-03-17,0,12
2007-03-18,0,12
2007-03-19,33.75,12
2007-03-20,21.083333333333332,12
2007-03-21,0,12
2007-03-22,0,12
2007-03-23,2.0833333333333335,12
2007-03-24,0,12
2007-03-25,14.416666666666666,12
2007-03-26,0,12
2007-03-27,1.7692307692307692,13
2007-03-28,12.846153846153847,13
2007-03-29,11.083333333333334,12
2007-03-30,20.583333333333332,12
2007-03-31,0,12
2007-04-01,8.25,16
2007-04-02,9.083333333333334,12
2007-04-03,11.083333333333334,12
2007-04-04,0,12
2007-04-05,0,12
2007-04-06,29.833333333333332,12
2007-04-07,23.916666666666668,12
2007-04-08,0,12
2007-04-09,8.25,12
2007-04-10,4.25,12
2007-04-11,24.923076923076923,13
2007-04-12,34.38461538461539,13
2007-04-13,24.615384615384617,13
2007-04-14,0,12
2007-04-15,29.75,12
2007-04-16,43.75,12
2007-04-17,30.666666666666668,12
2007-04-18,29.416666666666668,12
2007-04-19,17.583333333333332,12
2007-04-20,0,12
2007-04-21,0,12
2007-04-22,31,12
2007-04-23,0,12
2007-04-24,41.5,12
2007-04-25,11.416666666666666,12
2007-04-26,1.9230769230769231,13
2007-04-27,11.307692307692308,13
2007-04-28,0,13
2007-04-29,0,12
2007-04-30,12.166666666666666,12
2007-05-01,7.25,16
2007-05-02,0,12
2007-05-03,9.833333333333334,12
2007-05-04,4.666666666666667,12
2007-05-05,31.583333333333332,12
2007-05-06,0,12
2007-05-07,6.666666666666667,12
2007-05-08,13.333333333333334,12
2007-05-09,23.166666666666668,12
2007-05-10,36.583333333333336,12
2007-05-11,0,13
2007-05-12,32.69230769230769,13
2007-05-13,0,12
2007-05-14,19.166666666666668,12
2007-05-15,0,12
2007-05-16,22.333333333333332,12
2007-05-17,0,12
2007-05-18,0,12
2007-05-19,0,12
2007-05-20,0,12
2007-05-21,45.416666666666664,12
2007-05-22,8.916666666666666,12
2007-05-23,6.666666666666667,12
2007-05-24,38.666666666666664,12
2007-05-25,23.916666666666668,12
2007-05-26,0,13
2007-05-27,0,13
2007-05-28,17.666666666666668,12
2007-05-29,25.666666666666668,12
2007-05-30,19.75,12
2007-05-31,0,12
2007-06-01,21.375,16
2007-06-02,0,12
2007-06-03,0,12
2007-06-04,9.583333333333334,12
2007-06-05,10.5,12
2007-06-06,33,12
2007-06-07,32.583333333333336,12
2007-06-08,15.916666666666666,12
2007-06-09,4.166666666666667,12
2007-06-10,0,13
2007-06-11,20,13
2007-06-12,28.692307692307693,13
2007-06-13,14.666666666666666,12
2007-06-14,7.25,12
2007-06-15,0,12
2007-06-16,0,12
2007-06-17,27.583333333333332,12
2007-06-18,33.5,12
2007-06-19,30.75,12
2007-06-20,54.166666666666664,12
2007-06-21,27.166666666666668,12
2007-06-22,12.583333333333334,12
2007-06-23,0,12
2007-06-24,0,12
2007-06-25,0,13
2007-06-26,13.76923076923077,13
2007-06-27,31,13
2007-06-28,0,12
2007-06-29,21.333333333333332,12
2007-06-30,0,12
2007-07-01,8.625,16
2007-07-02,12.5,12
2007-07-03,18.333333333333332,12
2007-07-04,6.083333333333333,12
2007-07-05,6.666666666666667,12
2007-07-06,12,12
2007-07-07,0,12
2007-07-08,0,12
2007-07-09,0,12
2007-07-10,22.46153846153846,13
2007-07-11,22.384615384615383,13
2007-07-12,6,12
2007-07-13,0,12
2007-07-14,29.75,12
2007-07-15,45.333333333333336,12
2007-07-16,0,12
2007-07-17,25.833333333333332,12
2007-07-18,40.25,12
2007-07-19,13.416666666666666,12
2007-07-20,11.833333333333334,12
2007-07-21,0,12
2007-07-22,28.416666666666668,12
2007-07-23,0,12
2007-07-24,9.416666666666666,12
2007-07-25,0,13
2007-07-26,18.846153846153847,13
2007-07-27,29,12
2007-07-28,24,12
2007-07-29,0,12
2007-07-30,18.333333333333332,12
2007-07-31,6.333333333333333,12
2007-08-01,48.4375,16
2007-08-02,0,12
2007-08-03,17.75,12
2007-08-04,0,12
2007-08-05,10,12
2007-08-06,0,12
2007-08-07,15.75,12
2007-08-08,12.25,12
2007-08-09,28.692307692307693,13
2007-08-10,50.76923076923077,13
2007-08-11,25.916666666666668,12
2007-08-12,0,12
2007-08-13,20.75,12
2007-08-14,28.166666666666668,12
2007-08-15,16.5,12
2007-08-16,9.333333333333334,12
2007-08-17,8.416666666666666,12
2007-08-18,45.5,12
2007-08-19,49.083333333333336,12
2007-08-20,20.083333333333332,12
2007-08-21,0,12
2007-08-22,24.083333333333332,12
2007-08-23,0,12
2007-08-24,18.46153846153846,13
2007-08-25,0,13
2007-08-26,0,12
2007-08-27,0,12
2007-08-28,25.333333333333332,12
2007-08-29,25.5,12
2007-08-30,0,12
2007-08-31,16.583333333333332,12
2007-09-01,8.625,16
2007-09-02,0,12
2007-09-03,34.416666666666664,12
2007-09-04,9.5,12
2007-09-05,42.5,12
2007-09-06,29.916666666666668,12
2007-09-07,29.166666666666668,12
2007-09-08,0,13
2007-09-09,8.538461538461538,13
2007-09-10,40.30769230769231,13
2007-09-11,25.692307692307693,13
2007-09-12,22.307692307692307,13
2007-09-13,0,12
2007-09-14,25.75,12
2007-09-15,0,12
2007-09-16,0,12
2007-09-17,0,12
2007-09-18,0,12
2007-09-19,26.166666666666668,12
2007-09-20,28.416666666666668,12
2007-09-21,0,12
2007-09-22,0,12
2007-09-23,23.692307692307693,13
2007-09-24,20.923076923076923,13
2007-09-25,20.53846153846154,13
2007-09-26,12.153846153846153,13
2007-09-27,0,13
2007-09-28,19.166666666666668,12
2007-09-29,0,12
2007-09-30,0,12
2007-10-01,19.3125,16
2007-10-02,8.583333333333334,12
2007-10-03,16,12
2007-10-04,38.5,12
2007-10-05,0,12
2007-10-06,47.25,12
2007-10-07,28,12
2007-10-08,0,13
2007-10-09,18.23076923076923,13
2007-10-10,3.3846153846153846,13
2007-10-11,9.923076923076923,13
2007-10-12,11.5,12
2007-10-13,15.416666666666666,12
2007-10-14,8.833333333333334,12
2007-10-15,8.666666666666666,12
2007-10-16,14.666666666666666,12
2007-10-17,28.166666666666668,12
2007-10-18,5.083333333333333,12
2007-10-19,12.333333333333334,12
2007-10-20,39.25,12
2007-10-21,0,12
2007-10-22,0,12
2007-10-23,13.153846153846153,13
2007-10-24,22.615384615384617,13
2007-10-25,34.61538461538461,13
2007-10-26,25.615384615384617,13
2007-10-27,0,12
2007-10-28,20.75,12
2007-10-29,14.083333333333334,12
2007-10-30,3.1666666666666665,12
2007-10-31,8.25,12
2007-11-01,9.5625,16
2007-11-02,24.5,12
2007-11-03,0,12
2007-11-04,20.833333333333332,12
2007-11-05,8.416666666666666,12
2007-11-06,36,12
2007-11-07,9,13
2007-11-08,15.384615384615385,13
2007-11-09,39.92307692307692,13
2007-11-10,0,13
2007-11-11,8.307692307692308,13
2007-11-12,12.583333333333334,12
2007-11-13,0,12
2007-11-14,18.666666666666668,12
2007-11-15,30.833333333333332,12
2007-11-16,7.166666666666667,12
2007-11-17,4.083333333333333,12
2007-11-18,0,12
2007-11-19,17.5,12
2007-11-20,15.5,12
2007-11-21,0,12
2007-11-22,27.23076923076923,13
2007-11-23,0,13
2007-11-24,0,13
2007-11-25,6.6923076923076925,13
2007-11-26,0,13
2007-11-27,10.25,12
2007-11-28,62.416666666666664,12
2007-11-29,6.916666666666667,12
2007-11-30,11.666666666666666,12
2007-12-01,24.75,16
2007-12-02,36,12
2007-12-03,7,12
2007-12-04,0,12
2007-12-05,0,12
2007-12-06,2.5833333333333335,12
2007-12-07,51.76923076923077,13
2007-12-08,0,13
2007-12-09,32.15384615384615,13
2007-12-10,28.846153846153847,13
2007-12-11,31.583333333333332,12
2007-12-12,33.5,12
2007-12-13,30.333333333333332,12
2007-12-14,0,12
2007-12-15,11.416666666666666,12
2007-12-16,0,12
2007-12-17,6.166666666666667,12
2007-12-18,18.666666666666668,12
2007-12-19,10.5,12
2007-12-20,39.5,12
2007-12-21,33.833333333333336,12
2007-12-22,13.23076923076923,13
2007-12-23,0,13
2007-12-24,0,13
2007-12-25,0,13
2007-12-26,0,12
2007-12-27,10.416666666666666,12
2007-12-28,0,12
2007-12-29,0,12
2007-12-30,4.916666666666667,12
2007-12-31,53.5,12
2008-01-01,8.3125,16
2008-01-02,0,12
2008-01-03,16.916666666666668,12
2008-01-04,33.75,12
2008-01-05,0,12
2008-01-06,21.615384615384617,13
2008-01-07,13.461538461538462,13
2008-01-08,30.923076923076923,13
2008-01-09,29.23076923076923,13
2008-01-10,20.615384615384617,13
2008-01-11,30.083333333333332,12
2008-01-12,21.083333333333332,12
2008-01-13,3.5833333333333335,12
2008-01-14,0,12
2008-01-15,18.5,12
2008-01-16,9.5,12
2008-01-17,42,12
2008-01-18,5.25,12
2008-01-19,0,12
2008-01-20,0,12
2008-01-21,6.461538461538462,13
2008-01-22,2.769230769230769,13
2008-01-23,19.46153846153846,13
2008-01-24,26.923076923076923,13
2008-01-25,15.846153846153847,13
2008-01-26,0,12
2008-01-27,15.25,12
2008-01-28,7.333333333333333,12
2008-01-29,10.833333333333334,12
2008-01-30,6.416666666666667,12
2008-01-31,11.583333333333334,12
2008-02-01,21.9375,16
2008-02-02,44.083333333333336,12
2008-02-03,0,12
2008-02-04,20.333333333333332,12
2008-02-05,29.307692307692307,13
2008-02-06,6.076923076923077,13
2008-02-07,14.76923076923077,13
2008-02-08,6.384615384615385,13
2008-02-09,31.923076923076923,13
2008-02-10,0,12
2008-02-11,10.583333333333334,12
2008-02-12,39.5,12
2008-02-13,28.25,12
2008-02-14,38.666666666666664,12
2008-02-15,27.25,12
2008-02-16,0,12
2008-02-17,25.583333333333332,12
2008-02-18,20.583333333333332,12
2008-02-19,23.833333333333332,12
2008-02-20,43.76923076923077,13
2008-02-21,16.076923076923077,13
2008-02-22,15.538461538461538,13
2008-02-23,0,13
2008-02-24,0,13
2008-02-25,6.333333333333333,12
2008-02-26,2.8333333333333335,12
2008-02-27,19,12
2008-02-28,23.75,12
2008-02-29,14.5,12
2008-03-01,11.5,16
2008-03-02,0,12
2008-03-03,13.083333333333334,12
2008-03-04,26.333333333333332,12
2008-03-05,30.583333333333332,12
2008-03-06,4.846153846153846,13
2008-03-07,18.153846153846153,13
2008-03-08,0,13
2008-03-09,25.916666666666668,12
2008-03-10,15.916666666666666,12
2008-03-11,23.5,12
2008-03-12,5.416666666666667,12
2008-03-13,0,12
2008-03-14,38.5,12
2008-03-15,0,12
2008-03-16,12.25,12
2008-03-17,31.833333333333332,12
2008-03-18,25.916666666666668,12
2008-03-19,11.5,12
2008-03-20,22.75,12
2008-03-21,14.692307692307692,13
2008-03-22,33.15384615384615,13
2008-03-23,43.53846153846154,13
2008-03-24,29.5,12
2008-03-25,18.666666666666668,12
2008-03-26,16.916666666666668,12
2008-03-27,27.25,12
2008-03-28,4.833333333333333,12
2008-03-29,0,12
2008-03-30,13.333333333333334,12
2008-03-31,13.5,12
2008-04-01,15.875,16
2008-04-02,33.083333333333336,12
2008-04-03,19.5,12
2008-04-04,0,12
2008-04-05,23.23076923076923,13
2008-04-06,0,13
2008-04-07,9.538461538461538,13
2008-04-08,29.46153846153846,13
2008-04-09,11.25,12
2008-04-10,19.083333333333332,12
2008-04-11,21.5,12
2008-04-12,39.916666666666664,12
2008-04-13,0,12
2008-04-14,14,12
2008-04-15,2.8333333333333335,12
2008-04-16,23.75,12
2008-04-17,10.166666666666666,12
2008-04-18,24.75,12
2008-04-19,0,12
2008-04-20,0,13
2008-04-21,30.384615384615383,13
2008-04-22,13.461538461538462,13
2008-04-23,11.692307692307692,13
2008-04-24,7.916666666666667,12
2008-04-25,43.166666666666664,12
2008-04-26,0,12
2008-04-27,0,12
2008-04-28,7.916666666666667,12
2008-04-29,20.333333333333332,12
2008-04-30,16.833333333333332,12
2008-05-01,8.125,16
2008-05-02,0,12
2008-05-03,10.333333333333334,12
2008-05-04,12.25,12
2008-05-05,16.46153846153846,13
2008-05-06,11.846153846153847,13
2008-05-07,20.076923076923077,13
2008-05-08,20,12
2008-05-09,8.916666666666666,12
2008-05-10,25.333333333333332,12
2008-05-11,0,12
2008-05-12,12.5,12
2008-05-13,64,12
2008-05-14,16.166666666666668,12
2008-05-15,35.666666666666664,12
2008-05-16,15.083333333333334,12
2008-05-17,0,12
2008-05-18,0,12
2008-05-19,4.5,12
2008-05-20,24.692307692307693,13
2008-05-21,17.307692307692307,13
2008-05-22,2.1538461538461537,13
2008-05-23,23.75,12
2008-05-24,15.333333333333334,12
2008-05-25,0,12
2008-05-26,10.833333333333334,12
2008-05-27,16.083333333333332,12
2008-05-28,0,12
2008-05-29,32.333333333333336,12
2008-05-30,28.083333333333332,12
2008-05-31,0,12
2008-06-01,24.625,16
2008-06-02,0,12
2008-06-03,0,12
2008-06-04,0,13
2008-06-05,24.615384615384617,13
2008-06-06,0,13
2008-06-07,9.76923076923077,13
2008-06-08,6.75,12
2008-06-09,23.75,12
2008-06-10,34.166666666666664,12
2008-06-11,32.083333333333336,12
2008-06-12,22.416666666666668,12
2008-06-13,0,12
2008-06-14,12,12
2008-06-15,28.416666666666668,12
2008-06-16,21.583333333333332,12
2008-06-17,19.916666666666668,12
2008-06-18,6.583333333333333,12
2008-06-19,28.615384615384617,13
2008-06-20,0,13
2008-06-21,0,13
2008-06-22,50.46153846153846,13
2008-06-23,15.75,12
2008-06-24,9.916666666666666,12
2008-06-25,53.916666666666664,12
2008-06-26,11.166666666666666,12
2008-06-27,14.416666666666666,12
2008-06-28,0,12
2008-06-29,0,12
2008-06-30,30,12
2008-07-01,27.5,16
2008-07-02,7.5,12
2008-07-03,10.583333333333334,12
2008-07-04,0,13
2008-07-05,0,13
2008-07-06,20.23076923076923,13
2008-07-07,26.083333333333332,12
2008-07-08,14.5,12
2008-07-09,0,12
2008-07-10,8.5,12
2008-07-11,8.75,12
2008-07-12,0,12
2008-07-13,39.5,12
2008-07-14,8.416666666666666,12
2008-07-15,21.916666666666668,12
2008-07-16,6.916666666666667,12
2008-07-17,55.5,12
2008-07-18,18.583333333333332,12
2008-07-19,0,13
2008-07-20,0,13
2008-07-21,0,13
2008-07-22,42.5,12
2008-07-23,14.166666666666666,12
2008-07-24,19.583333333333332,12
2008-07-25,24.75,12
2008-07-26,0,12
2008-07-27,0,12
2008-07-28,23.916666666666668,12
2008-07-29,28.333333333333332,12
2008-07-30,34.666666666666664,12
2008-07-31,0,12
2008-08-01,18.875,16
2008-08-02,0,12
2008-08-03,13.76923076923077,13
2008-08-04,42.69230769230769,13
2008-08-05,7.923076923076923,13
2008-08-06,34.666666666666664,12
2008-08-07,8.333333333333334,12
2008-08-08,15.166666666666666,12
2008-08-09,0,12
2008-08-10,19.5,12
2008-08-11,12.666666666666666,12
2008-08-12,27.416666666666668,12
2008-08-13,0,12
2008-08-14,34.333333333333336,12
2008-08-15,20.916666666666668,12
2008-08-16,0,12
2008-08-17,0,12
2008-08-18,16.923076923076923,13
2008-08-19,19.23076923076923,13
2008-08-20,5.846153846153846,13
2008-08-21,18.666666666666668,12
2008-08-22,27.75,12
2008-08-23,5.916666666666667,12
2008-08-24,0,12
2008-08-25,29.5,12
2008-08-26,33.583333333333336,12
2008-08-27,19.916666666666668,12
2008-08-28,19.833333333333332,12
2008-08-29,0,12
2008-08-30,0,12
2008-08-31,0,12
2008-09-01,6.125,16
2008-09-02,40.84615384615385,13
2008-09-03,0,13
2008-09-04,0,13
2008-09-05,32.46153846153846,13
2008-09-06,0,13
2008-09-07,19.5,12
2008-09-08,0,12
2008-09-09,27.666666666666668,12
2008-09-10,0,12
2008-09-11,9.083333333333334,12
2008-09-12,22,12
2008-09-13,24.916666666666668,12
2008-09-14,0,12
2008-09-15,22.083333333333332,12
2008-09-16,6.666666666666667,12
2008-09-17,15,13
2008-09-18,7.3076923076923075,13
2008-09-19,29,13
2008-09-20,0,13
2008-09-21,0,13
2008-09-22,4.5,12
2008-09-23,0,12
2008-09-24,9.166666666666666,12
2008-09-25,0,12
2008-09-26,25.333333333333332,12
2008-09-27,25.5,12
2008-09-28,56.5,12
2008-09-29,39.333333333333336,12
2008-09-30,43.083333333333336,12
2008-10-01,33,16
2008-10-02,8.692307692307692,13
2008-10-03,0,13
2008-10-04,0,13
2008-10-05,30.923076923076923,13
2008-10-06,13.75,12
2008-10-07,15.25,12
2008-10-08,17.666666666666668,12
2008-10-09,22.083333333333332,12
2008-10-10,0,12
2008-10-11,0,12
2008-10-12,0,12
2008-10-13,0,12
2008-10-14,29,12
2008-10-15,39.583333333333336,12
2008-10-16,13.833333333333334,12
2008-10-17,16.615384615384617,13
2008-10-18,0,13
2008-10-19,10.615384615384615,13
2008-10-20,8.538461538461538,13
2008-10-21,37.166666666666664,12
2008-10-22,13.75,12
2008-10-23,31.583333333333332,12
2008-10-24,28.333333333333332,12
2008-10-25,24.416666666666668,12
2008-10-26,0,12
2008-10-27,24.333333333333332,12
2008-10-28,20.833333333333332,12
2008-10-29,0,12
2008-10-30,50.75,12
2008-10-31,46.833333333333336,12
2008-11-01,7.764705882352941,17
2008-11-02,0,13
2008-11-03,0,13
2008-11-04,16.846153846153847,13
2008-11-05,22.615384615384617,13
2008-11-06,0,12
2008-11-07,4.083333333333333,12
2008-11-08,46.833333333333336,12
2008-11-09,0,12
2008-11-10,16.916666666666668,12
2008-11-11,2.8333333333333335,12
2008-11-12,10.25,12
2008-11-13,26.166666666666668,12
2008-11-14,39.916666666666664,12
2008-11-15,28.083333333333332,12
2008-11-16,4.769230769230769,13
2008-11-17,20.76923076923077,13
2008-11-18,21.923076923076923,13
2008-11-19,23.76923076923077,13
2008-11-20,21.76923076923077,13
2008-11-21,3.0833333333333335,12
2008-11-22,8.666666666666666,12
2008-11-23,0,12
2008-11-24,18.333333333333332,12
2008-11-25,0,12
2008-11-26,2.9166666666666665,12
2008-11-27,15.333333333333334,12
2008-11-28,4.333333333333333,12
2008-11-29,21.083333333333332,12
2008-11-30,3.3333333333333335,12
2008-12-01,44.76470588235294,17
2008-12-02,39.92307692307692,13
2008-12-03,9,13
2008-12-04,34.53846153846154,13
2008-12-05,0,12
2008-12-06,22.75,12
2008-12-07,15.25,12
2008-12-08,54.083333333333336,12
2008-12-09,11.666666666666666,12
2008-12-10,11.416666666666666,12
2008-12-11,6.416666666666667,12
2008-12-12,2.4166666666666665,12
2008-12-13,19.583333333333332,12
2008-12-14,0,12
2008-12-15,25.166666666666668,12
2008-12-16,43.53846153846154,13
2008-12-17,0,13
2008-12-18,0,13
2008-12-19,0,13
2008-12-20,22.333333333333332,12
2008-12-21,0,12
2008-12-22,0,12
2008-12-23,28.333333333333332,12
2008-12-24,6.666666666666667,12
2008-12-25,36.5,12
2008-12-26,18.25,12
2008-12-27,0,12
2008-12-28,0,12
2008-12-29,4.916666666666667,12
2008-12-30,0,12
2008-12-31,18.23076923076923,13
2009-01-01,25.823529411764707,17
2009-01-02,0,13
2009-01-03,0,13
2009-01-04,34,13
2009-01-05,49.916666666666664,12
2009-01-06,31,12
2009-01-07,18.166666666666668,12
2009-01-08,18.916666666666668,12
2009-01-09,13.5,12
2009-01-10,8.75,12
2009-01-11,0,12
2009-01-12,25.666666666666668,12
